2024,21030600010009,in_age_038,N/A
2024,21030530020007,in_age_041,7
2024,21030520010002,in_age_034,N/A
2024,21030710020013,in_age_031,N/A
2024,21030530020001,in_age_041,20
2024,21030680010204,in_age_035,8
2024,21030530020502,in_age_043,18
2024,21030680010206,in_age_034,12
2024,21030590010002,in_age_033,6
2024,21030700010015,in_age_032,8
2024,21030660030001,in_age_041,24
2024,21030600010004,in_age_036,8
2024,21030700010402,in_age_041,14
2024,21030570010001,in_age_041,21
2024,21030700020002,in_age_045,7
2024,21030680010302,in_age_038,39
2024,21030600010002,in_age_047,10
2024,21030550010001,in_age_039,11
2024,21030660020101,in_age_040,17
2024,21030710010002,in_age_037,N/A
2024,21030520010001,in_age_046,11
2024,21030530010201,in_age_041,18
2024,21030530010001,in_age_037,18
2024,21030570010001,in_age_043,11
2024,21030570010003,in_age_039,13
2024,21030530020103,in_age_031,16
2024,21030700010014,in_age_032,N/A
2024,21030590010007,in_age_033,N/A
2024,21030560010003,in_age_037,10
2024,21030710020015,in_age_038,23
2024,21030600010008,in_age_042,17
2024,21030700010014,in_age_038,8
2024,21030700010012,in_age_037,10
2024,21030570010002,in_age_040,13
2024,21030710020001,in_age_032,7
2024,21030510010008,in_age_037,27
2024,21030710020008,in_age_044,16
2024,21030590010002,in_age_045,23
2024,21030680010001,in_age_037,9
2024,21030590010006,in_age_033,7
2024,21030560010006,in_age_037,34
2024,21030560010201,in_age_042,30
2024,21030660030002,in_age_041,37
2024,21030520010003,in_age_048,5
2024,21030530010601,in_age_045,8
2024,21030590010007,in_age_038,8
2024,21030530020002,in_age_032,N/A
2024,21030550010005,in_age_037,22
2024,21030600010010,in_age_044,25
2024,21030530010601,in_age_032,5
2024,21030710020013,in_age_046,11
2024,21030520010004,in_age_045,19
2024,21030530020002,in_age_038,13
2024,21030710020005,in_age_044,21
2024,21030710020017,in_age_031,N/A
2024,21030700010301,in_age_037,26
2024,21030590010002,in_age_038,12
2024,21030660040204,in_age_046,N/A
2024,21030600010001,in_age_044,28
2024,21030700010008,in_age_043,17
2024,21030520010004,in_age_037,14
2024,21030710010002,in_age_043,N/A
2024,21030660010003,in_age_033,5
2024,21030680010205,in_age_032,21
2024,21030530020006,in_age_037,36
2024,21030700020101,in_age_031,34
2024,21030520010003,in_age_045,16
2024,21030700010001,in_age_031,N/A
2024,21030570010002,in_age_044,23
2024,21030600010006,in_age_039,7
2024,21030700010002,in_age_043,29
2024,21030660020102,in_age_048,N/A
2024,21030660040201,in_age_040,16
2024,21030660030001,in_age_038,15
2024,21030510010008,in_age_041,30
2024,21030590010007,in_age_049,N/A
2024,21030700010013,in_age_046,16
2024,21030570010102,in_age_033,6
2024,21030590010001,in_age_046,23
2024,21030510010006,in_age_047,8
2024,21030530010002,in_age_035,8
2024,21030660040204,in_age_047,N/A
2024,21030710020019,in_age_036,9
2024,21030660010002,in_age_044,43
2024,21030680010102,in_age_037,20
2024,21030530020501,in_age_031,29
2024,21030570010001,in_age_044,18
2024,21030550010009,in_age_039,16
2024,21030570010008,in_age_042,20
2024,21030590010002,in_age_032,5
2024,21030570010014,in_age_034,N/A
2024,21030530010001,in_age_047,N/A
2024,21030550010007,in_age_041,25
2024,21030710020016,in_age_045,14
2024,21030530020101,in_age_048,N/A
2024,21030660040202,in_age_037,21
2024,21030570010102,in_age_046,13
2024,21030530020001,in_age_042,19
2024,21030700010006,in_age_034,9
2024,21030660030002,in_age_048,8
2024,21030570010010,in_age_049,N/A
2024,21030590010005,in_age_032,N/A
2024,21030710020014,in_age_043,23
2024,21030530010001,in_age_032,5
2024,21030710020013,in_age_033,N/A
2024,21030680010205,in_age_040,23
2024,21030560010001,in_age_043,19
2024,21030660020001,in_age_042,15
2024,21030530020501,in_age_032,29
2024,21030680010202,in_age_048,N/A
2024,21030600010001,in_age_037,9
2024,21030660030001,in_age_043,27
2024,21030530020401,in_age_048,N/A
2024,21030700010002,in_age_049,N/A
2024,21030570010003,in_age_045,16
2024,21030600010008,in_age_038,5
2024,21030700010009,in_age_035,N/A
2024,21030520010201,in_age_040,10
2024,21030590010004,in_age_046,22
2024,21030530020004,in_age_041,14
2024,21030570010103,in_age_034,11
2024,21030700020201,in_age_044,12
2024,21030530020004,in_age_045,11
2024,21030710020019,in_age_034,5
2024,21030600010001,in_age_040,14
2024,21030700010015,in_age_048,N/A
2024,21030530010401,in_age_047,N/A
2024,21030680010207,in_age_039,34
2024,21030710020015,in_age_044,19
2024,21030530020003,in_age_032,6
2024,21030510010010,in_age_032,6
2024,21030710020010,in_age_047,9
2024,21030660020001,in_age_047,9
2024,21030700010301,in_age_048,N/A
2024,21030530020001,in_age_045,9
2024,21030680010301,in_age_034,7
2024,21030520010201,in_age_034,N/A
2024,21030710020012,in_age_034,5
2024,21030710020016,in_age_038,13
2024,21030600010006,in_age_033,8
2024,21030530020401,in_age_041,23
2024,21030550010005,in_age_031,N/A
2024,21030550010001,in_age_032,N/A
2024,21030570010004,in_age_033,5
2024,21030510010008,in_age_033,N/A
2024,21030530010601,in_age_043,17
2024,21030660040203,in_age_035,7
2024,21030510010011,in_age_040,15
2024,21030560010201,in_age_044,19
2024,21030700010005,in_age_043,19
2024,21030520010002,in_age_042,25
2024,21030560010002,in_age_035,9
2024,21030660020001,in_age_033,5
2024,21030510010001,in_age_041,32
2024,21030530020401,in_age_046,10
2024,21030600010006,in_age_034,6
2024,21030560010001,in_age_037,9
2024,21030710020005,in_age_034,10
2024,21030520010003,in_age_038,N/A
2024,21030530020002,in_age_045,14
2024,21030660020001,in_age_036,13
2024,21030560010002,in_age_038,8
2024,21030520010007,in_age_034,N/A
2024,21030570010013,in_age_039,18
2024,21030530020401,in_age_045,10
2024,21030700010009,in_age_042,19
2024,21030590010001,in_age_044,18
2024,21030600010001,in_age_043,19
2024,21030710020011,in_age_035,13
2024,21030550010003,in_age_043,14
2024,21030530010201,in_age_043,6
2024,21030660030001,in_age_049,N/A
2024,21030550010006,in_age_048,7
2024,21030510010004,in_age_042,29
2024,21030710020018,in_age_048,N/A
2024,21030710020010,in_age_046,23
2024,21030710020016,in_age_037,N/A
2024,21030530020103,in_age_035,9
2024,21030570010007,in_age_038,13
2024,21030700020002,in_age_038,9
2024,21030560010003,in_age_041,24
2024,21030600010008,in_age_034,N/A
2024,21030520010003,in_age_034,6
2024,21030710020008,in_age_045,21
2024,21030660010002,in_age_045,27
2024,21030680010102,in_age_031,N/A
2024,21030520010003,in_age_046,19
2024,21030530020402,in_age_038,31
2024,21030510010005,in_age_033,9
2024,21030570010002,in_age_038,N/A
2024,21030710020002,in_age_034,N/A
2024,21030550010005,in_age_032,5
2024,21030590010007,in_age_031,N/A
2024,21030700020101,in_age_035,14
2024,21030590010002,in_age_048,5
2024,21030530010201,in_age_031,N/A
2024,21030660020102,in_age_040,11
2024,21030560010001,in_age_041,24
2024,21030590010002,in_age_043,33
2024,21030550010008,in_age_036,N/A
2024,21030700010402,in_age_037,9
2024,21030660010003,in_age_034,N/A
2024,21030530020503,in_age_039,36
2024,21030560010006,in_age_033,N/A
2024,21030570010001,in_age_047,12
2024,21030710020014,in_age_032,N/A
2024,21030660040203,in_age_036,7
2024,21030700010402,in_age_031,N/A
2024,21030700010013,in_age_035,15
2024,21030570010005,in_age_041,16
2024,21030520010001,in_age_047,14
2024,21030710020017,in_age_043,25
2024,21030660040201,in_age_038,11
2024,21030700010011,in_age_033,6
2024,21030530020101,in_age_046,16
2024,21030600010008,in_age_043,24
2024,21030530020005,in_age_038,28
2024,21030700010016,in_age_048,5
2024,21030660040201,in_age_031,N/A
2024,21030550010005,in_age_034,15
2024,21030600010009,in_age_042,16
2024,21030600010008,in_age_032,N/A
2024,21030510010002,in_age_043,24
2024,21030520010008,in_age_045,21
2024,21030520010004,in_age_039,14
2024,21030700010001,in_age_040,5
2024,21030510010006,in_age_036,25
2024,21030570010013,in_age_048,6
2024,21030680010203,in_age_038,52
2024,21030660030101,in_age_040,8
2024,21030510010010,in_age_038,9
2024,21030510010001,in_age_034,10
2024,21030660040001,in_age_035,N/A
2024,21030710020017,in_age_039,11
2024,21030700010402,in_age_039,8
2024,21030510010004,in_age_035,9
2024,21030660040001,in_age_032,N/A
2024,21030570010008,in_age_044,17
2024,21030710020008,in_age_036,13
2024,21030570010004,in_age_042,16
2024,21030550010005,in_age_038,9
2024,21030700010009,in_age_041,19
2024,21030570010002,in_age_047,14
2024,21030550010007,in_age_036,19
2024,21030530010401,in_age_042,22
2024,21030530020103,in_age_040,36
2024,21030710020003,in_age_042,23
2024,21030510010005,in_age_039,22
2024,21030510010007,in_age_033,7
2024,21030710020009,in_age_044,23
2024,21030530010601,in_age_034,8
2024,21030570010006,in_age_044,18
2024,21030510010005,in_age_040,21
2024,21030700010004,in_age_048,N/A
2024,21030550010010,in_age_037,18
2024,21030530020007,in_age_039,30
2024,21030510010011,in_age_038,6
2024,21030710020012,in_age_041,22
2024,21030660010001,in_age_031,N/A
2024,21030570010002,in_age_043,28
2024,21030710020006,in_age_040,9
2024,21030600010008,in_age_045,15
2024,21030530010901,in_age_042,19
2024,21030660030002,in_age_037,19
2024,21030700010014,in_age_040,14
2024,21030590010007,in_age_036,13
2024,21030660020001,in_age_045,16
2024,21030600010002,in_age_045,21
2024,21030710020014,in_age_040,12
2024,21030710020001,in_age_035,13
2024,21030660010003,in_age_042,19
2024,21030550010009,in_age_045,28
2024,21030510010001,in_age_036,19
2024,21030520010201,in_age_037,6
2024,21030560010003,in_age_040,15
2024,21030700020201,in_age_045,7
2024,21030700010402,in_age_033,5
2024,21030510010002,in_age_045,13
2024,21030700010301,in_age_040,24
2024,21030680010301,in_age_039,35
2024,21030570010003,in_age_033,N/A
2024,21030570010010,in_age_037,13
2024,21030680020001,in_age_047,9
2024,21030570010005,in_age_038,7
2024,21030520010007,in_age_036,11
2024,21030700010016,in_age_034,9
2024,21030710020017,in_age_038,12
2024,21030600010005,in_age_042,16
2024,21030600010004,in_age_044,21
2024,21030560010003,in_age_043,11
2024,21030550010004,in_age_039,10
2024,21030710020016,in_age_042,16
2024,21030700010401,in_age_033,7
2024,21030600010009,in_age_039,9
2024,21030710020002,in_age_036,9
2024,21030660040203,in_age_045,6
2024,21030510010008,in_age_031,N/A
2024,21030660040201,in_age_034,7
2024,21030530020401,in_age_038,30
2024,21030550010002,in_age_049,N/A
2024,21030600010002,in_age_048,8
2024,21030550010001,in_age_046,8
2024,21030600010006,in_age_049,N/A
2024,21030660030002,in_age_039,19
2024,21030570010007,in_age_033,6
2024,21030520010001,in_age_036,15
2024,21030710020013,in_age_035,11
2024,21030710020013,in_age_043,15
2024,21030700010401,in_age_039,6
2024,21030570010007,in_age_040,23
2024,21030600010003,in_age_040,16
2024,21030710020006,in_age_048,5
2024,21030570010009,in_age_044,38
2024,21030510010011,in_age_037,19
2024,21030510010008,in_age_038,20
2024,21030680020001,in_age_043,36
2024,21030680020001,in_age_048,N/A
2024,21030550010009,in_age_040,14
2024,21030700010015,in_age_031,N/A
2024,21030660040202,in_age_031,11
2024,21030570010011,in_age_036,8
2024,21030530020102,in_age_032,21
2024,21030570010005,in_age_046,15
2024,21030510010010,in_age_045,10
2024,21030570010012,in_age_042,25
2024,21030510010010,in_age_036,11
2024,21030700010402,in_age_036,18
2024,21030660020002,in_age_040,33
2024,21030550010001,in_age_049,N/A
2024,21030550010010,in_age_049,N/A
2024,21030590010003,in_age_043,26
2024,21030570010006,in_age_043,22
2024,21030710010101,in_age_040,46
2024,21030530020101,in_age_033,10
2024,21030710020002,in_age_040,12
2024,21030710010101,in_age_048,7
2024,21030710020018,in_age_044,13
2024,21030530020004,in_age_048,N/A
2024,21030700010008,in_age_046,8
2024,21030710020003,in_age_036,11
2024,21030660010002,in_age_047,12
2024,21030530020002,in_age_037,33
2024,21030520010010,in_age_042,16
2024,21030570010012,in_age_041,25
2024,21030700010005,in_age_039,8
2024,21030680010201,in_age_034,16
2024,21030560010001,in_age_033,10
2024,21030520010601,in_age_044,18
2024,21030530020006,in_age_043,N/A
2024,21030530020401,in_age_031,19
2024,21030710020008,in_age_031,N/A
2024,21030510010006,in_age_046,N/A
2024,21030600010007,in_age_048,10
2024,21030550010002,in_age_038,8
2024,21030510010001,in_age_035,16
2024,21030710010101,in_age_032,15
2024,21030710020015,in_age_043,14
2024,21030700010014,in_age_044,11
2024,21030570010001,in_age_032,N/A
2024,21030700010003,in_age_045,18
2024,21030520010003,in_age_043,20
2024,21030680010204,in_age_033,14
2024,21030710020009,in_age_031,N/A
2024,21030570010010,in_age_042,25
2024,21030660040001,in_age_042,8
2024,21030530020006,in_age_048,9
2024,21030570010004,in_age_037,10
2024,21030560010003,in_age_047,11
2024,21030700010001,in_age_036,10
2024,21030710020010,in_age_048,5
2024,21030600010005,in_age_039,11
2024,21030700010005,in_age_037,14
2024,21030680010201,in_age_035,6
2024,21030710020010,in_age_041,20
2024,21030700010012,in_age_040,11
2024,21030530010401,in_age_046,5
2024,21030700010016,in_age_043,17
2024,21030710020018,in_age_045,12
2024,21030590010006,in_age_037,7
2024,21030710020018,in_age_042,9
2024,21030530020502,in_age_041,17
2024,21030520010001,in_age_042,29
2024,21030680010203,in_age_047,5
2024,21030680010207,in_age_033,5
2024,21030520010003,in_age_037,15
2024,21030560010006,in_age_032,N/A
2024,21030700010005,in_age_035,17
2024,21030530020501,in_age_033,30
2024,21030700010005,in_age_040,13
2024,21030680010101,in_age_044,27
2024,21030700020201,in_age_040,15
2024,21030660020002,in_age_033,N/A
2024,21030530020004,in_age_032,N/A
2024,21030510010004,in_age_033,7
2024,21030710020019,in_age_042,26
2024,21030510010003,in_age_044,13
2024,21030710020010,in_age_045,18
2024,21030710020015,in_age_031,6
2024,21030680010001,in_age_043,40
2024,21030560010006,in_age_035,7
2024,21030510010008,in_age_045,11
2024,21030570010005,in_age_043,26
2024,21030600010003,in_age_046,15
2024,21030530020102,in_age_033,23
2024,21030710020014,in_age_036,16
2024,21030710020010,in_age_037,N/A
2024,21030510010010,in_age_035,11
2024,21030570010001,in_age_046,17
2024,21030520010007,in_age_044,27
2024,21030680020001,in_age_037,7
2024,21030550010004,in_age_035,N/A
2024,21030710020006,in_age_033,N/A
2024,21030570010014,in_age_038,9
2024,21030660010001,in_age_036,11
2024,21030700010016,in_age_038,6
2024,21030700010005,in_age_047,13
2024,21030660010001,in_age_039,20
2024,21030570010008,in_age_034,8
2024,21030710020006,in_age_034,5
2024,21030710020002,in_age_033,6
2024,21030710020016,in_age_048,N/A
2024,21030660040202,in_age_049,N/A
2024,21030550010006,in_age_039,11
2024,21030560010001,in_age_032,N/A
2024,21030570010003,in_age_036,6
2024,21030530020103,in_age_034,12
2024,21030520010004,in_age_035,11
2024,21030510010005,in_age_031,N/A
2024,21030590010005,in_age_036,5
2024,21030600010009,in_age_048,N/A
2024,21030520010010,in_age_044,21
2024,21030550010004,in_age_032,N/A
2024,21030510010009,in_age_034,N/A
2024,21030550010002,in_age_031,N/A
2024,21030590010007,in_age_045,24
2024,21030520010009,in_age_038,13
2024,21030710020009,in_age_035,N/A
2024,21030570010010,in_age_039,18
2024,21030700010008,in_age_049,N/A
2024,21030710020017,in_age_040,13
2024,21030590010006,in_age_043,19
2024,21030550010008,in_age_047,10
2024,21030710010002,in_age_048,5
2024,21030700020101,in_age_033,14
2024,21030550010004,in_age_045,17
2024,21030530020102,in_age_034,19
2024,21030710020013,in_age_036,32
2024,21030510010001,in_age_031,N/A
2024,21030590010003,in_age_041,19
2024,21030710020011,in_age_043,35
2024,21030700010301,in_age_039,34
2024,21030550010005,in_age_041,41
2024,21030570010001,in_age_038,21
2024,21030570010103,in_age_039,19
2024,21030710020003,in_age_035,7
2024,21030560010004,in_age_047,9
2024,21030560010003,in_age_031,N/A
2024,21030710020006,in_age_031,N/A
2024,21030700020002,in_age_032,N/A
2024,21030700010006,in_age_037,17
2024,21030560010001,in_age_047,14
2024,21030570010001,in_age_035,N/A
2024,21030520010003,in_age_039,13
2024,21030710010101,in_age_037,35
2024,21030530020002,in_age_039,23
2024,21030590010005,in_age_033,N/A
2024,21030700010007,in_age_040,19
2024,21030660020102,in_age_035,6
2024,21030530010001,in_age_045,7
2024,21030550010004,in_age_048,5
2024,21030700010010,in_age_035,7
2024,21030530020502,in_age_031,12
2024,21030560010006,in_age_042,22
2024,21030520010005,in_age_042,24
2024,21030700020002,in_age_040,11
2024,21030530020402,in_age_041,18
2024,21030660040203,in_age_043,21
2024,21030700010301,in_age_044,13
2024,21030660040203,in_age_048,N/A
2024,21030560010006,in_age_045,16
2024,21030520010008,in_age_034,N/A
2024,21030560010004,in_age_041,15
2024,21030570010005,in_age_037,N/A
2024,21030510010002,in_age_032,N/A
2024,21030600010005,in_age_047,9
2024,21030700010004,in_age_033,N/A
2024,21030680010204,in_age_046,7
2024,21030600010010,in_age_043,21
2024,21030680020001,in_age_045,20
2024,21030680010203,in_age_042,15
2024,21030710020001,in_age_038,14
2024,21030550010004,in_age_036,11
2024,21030530020101,in_age_038,36
2024,21030660020102,in_age_038,6
2024,21030660030101,in_age_048,N/A
2024,21030600010009,in_age_036,12
2024,21030550010002,in_age_045,22
2024,21030570010101,in_age_046,5
2024,21030590010003,in_age_034,N/A
2024,21030550010001,in_age_044,19
2024,21030550010010,in_age_035,7
2024,21030710020018,in_age_039,16
2024,21030600010008,in_age_039,N/A
2024,21030530020007,in_age_037,40
2024,21030520010008,in_age_039,12
2024,21030590010006,in_age_042,19
2024,21030600010010,in_age_037,10
2024,21030710020016,in_age_032,7
2024,21030680010201,in_age_039,32
2024,21030530020501,in_age_041,20
2024,21030660040001,in_age_046,N/A
2024,21030700010003,in_age_047,11
2024,21030570010103,in_age_035,9
2024,21030510010006,in_age_037,17
2024,21030520010002,in_age_035,7
2024,21030660040201,in_age_032,8
2024,21030590010005,in_age_049,N/A
2024,21030570010007,in_age_041,16
2024,21030660030002,in_age_032,N/A
2024,21030710020019,in_age_037,N/A
2024,21030520010009,in_age_048,5
